WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
Task start time:
2024-07-21 20:38:20
Namespace(All_num_layers=3, MLP1_num_layers=2, MLP2_num_layers=2, MLP3_num_layers=2, MLP4_num_layers=2, MLP_hidden=256, activation='relu', aggregate='mean', batch_size=64, data_dir='pyg_data/ocelot', device=0, dropout=0.0, epochs=150, log_steps=1, lr=0.0001, method='UniGIN', normalization='ln', output_hidden=128, output_num_layers=3, runs=3, seed=0, target=14, wd=0.0)
/home/jwchen/software/anaconda3/envs/mhnn/lib/python3.8/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)

Run No. 1:
Seed: 0

# Params: 374529
Run: 01, Epoch: 48, lr: 0.000033, Loss: 0.413750, Valid MAE: 0.331062, Test MAE: 0.333035
Run: 01, Epoch: 49, lr: 0.000033, Loss: 0.411661, Valid MAE: 0.360431, Test MAE: 0.333035
Run: 01, Epoch: 50, lr: 0.000033, Loss: 0.411144, Valid MAE: 0.339988, Test MAE: 0.333035
Run: 01, Epoch: 51, lr: 0.000033, Loss: 0.410745, Valid MAE: 0.424267, Test MAE: 0.333035
Run: 01, Epoch: 52, lr: 0.000033, Loss: 0.408564, Valid MAE: 0.346092, Test MAE: 0.333035
Run: 01, Epoch: 53, lr: 0.000033, Loss: 0.410979, Valid MAE: 0.376902, Test MAE: 0.333035
Run: 01, Epoch: 54, lr: 0.000033, Loss: 0.406940, Valid MAE: 0.339310, Test MAE: 0.333035
Run: 01, Epoch: 55, lr: 0.000026, Loss: 0.405514, Valid MAE: 0.341327, Test MAE: 0.333035
Run: 01, Epoch: 56, lr: 0.000026, Loss: 0.400012, Valid MAE: 0.375088, Test MAE: 0.333035
Run: 01, Epoch: 57, lr: 0.000026, Loss: 0.400197, Valid MAE: 0.335314, Test MAE: 0.333035
Run: 01, Epoch: 58, lr: 0.000026, Loss: 0.399521, Valid MAE: 0.333154, Test MAE: 0.333035
Run: 01, Epoch: 59, lr: 0.000026, Loss: 0.397799, Valid MAE: 0.331872, Test MAE: 0.333035
Run: 01, Epoch: 60, lr: 0.000026, Loss: 0.393628, Valid MAE: 0.332594, Test MAE: 0.333035
Run: 01, Epoch: 61, lr: 0.000021, Loss: 0.394890, Valid MAE: 0.331512, Test MAE: 0.333035
Run: 01, Epoch: 62, lr: 0.000021, Loss: 0.394396, Valid MAE: 0.331460, Test MAE: 0.333035
Run: 01, Epoch: 63, lr: 0.000021, Loss: 0.393941, Valid MAE: 0.328562, Test MAE: 0.330790
Run: 01, Epoch: 64, lr: 0.000021, Loss: 0.389948, Valid MAE: 0.356135, Test MAE: 0.330790
Run: 01, Epoch: 65, lr: 0.000021, Loss: 0.392865, Valid MAE: 0.331459, Test MAE: 0.330790
Run: 01, Epoch: 66, lr: 0.000021, Loss: 0.390927, Valid MAE: 0.347196, Test MAE: 0.330790
Run: 01, Epoch: 67, lr: 0.000021, Loss: 0.389766, Valid MAE: 0.384279, Test MAE: 0.330790
Run: 01, Epoch: 68, lr: 0.000021, Loss: 0.388349, Valid MAE: 0.335932, Test MAE: 0.330790
Run: 01, Epoch: 69, lr: 0.000021, Loss: 0.387889, Valid MAE: 0.349843, Test MAE: 0.330790
Run: 01, Epoch: 70, lr: 0.000017, Loss: 0.383324, Valid MAE: 0.345426, Test MAE: 0.330790
Run: 01, Epoch: 71, lr: 0.000017, Loss: 0.382148, Valid MAE: 0.349015, Test MAE: 0.330790
Run: 01, Epoch: 72, lr: 0.000017, Loss: 0.383246, Valid MAE: 0.331465, Test MAE: 0.330790
Run: 01, Epoch: 73, lr: 0.000017, Loss: 0.382288, Valid MAE: 0.340881, Test MAE: 0.330790
Run: 01, Epoch: 74, lr: 0.000017, Loss: 0.380846, Valid MAE: 0.341623, Test MAE: 0.330790
Run: 01, Epoch: 75, lr: 0.000017, Loss: 0.380344, Valid MAE: 0.331550, Test MAE: 0.330790
Run: 01, Epoch: 76, lr: 0.000013, Loss: 0.380051, Valid MAE: 0.330307, Test MAE: 0.330790
Run: 01, Epoch: 77, lr: 0.000013, Loss: 0.376210, Valid MAE: 0.351609, Test MAE: 0.330790
Run: 01, Epoch: 78, lr: 0.000013, Loss: 0.378177, Valid MAE: 0.345519, Test MAE: 0.330790
Run: 01, Epoch: 79, lr: 0.000013, Loss: 0.374623, Valid MAE: 0.336878, Test MAE: 0.330790
Run: 01, Epoch: 80, lr: 0.000013, Loss: 0.376422, Valid MAE: 0.333145, Test MAE: 0.330790
Run: 01, Epoch: 81, lr: 0.000013, Loss: 0.374042, Valid MAE: 0.341395, Test MAE: 0.330790
Run: 01, Epoch: 82, lr: 0.000011, Loss: 0.373961, Valid MAE: 0.344511, Test MAE: 0.330790
Run: 01, Epoch: 83, lr: 0.000011, Loss: 0.373740, Valid MAE: 0.344351, Test MAE: 0.330790
Run: 01, Epoch: 84, lr: 0.000011, Loss: 0.373257, Valid MAE: 0.351124, Test MAE: 0.330790
Run: 01, Epoch: 85, lr: 0.000011, Loss: 0.371665, Valid MAE: 0.352767, Test MAE: 0.330790
Run: 01, Epoch: 86, lr: 0.000011, Loss: 0.370485, Valid MAE: 0.342955, Test MAE: 0.330790
Run: 01, Epoch: 87, lr: 0.000011, Loss: 0.371719, Valid MAE: 0.332816, Test MAE: 0.330790
Run: 01, Epoch: 88, lr: 0.000010, Loss: 0.369983, Valid MAE: 0.345799, Test MAE: 0.330790
Run: 01, Epoch: 89, lr: 0.000010, Loss: 0.371108, Valid MAE: 0.332246, Test MAE: 0.330790
Run: 01, Epoch: 90, lr: 0.000010, Loss: 0.370925, Valid MAE: 0.347495, Test MAE: 0.330790
Run: 01, Epoch: 91, lr: 0.000010, Loss: 0.369324, Valid MAE: 0.330740, Test MAE: 0.330790
Run: 01, Epoch: 92, lr: 0.000010, Loss: 0.368042, Valid MAE: 0.343555, Test MAE: 0.330790
Run: 01, Epoch: 93, lr: 0.000010, Loss: 0.366301, Valid MAE: 0.331606, Test MAE: 0.330790
Run: 01, Epoch: 94, lr: 0.000010, Loss: 0.368895, Valid MAE: 0.335698, Test MAE: 0.330790
Run: 01, Epoch: 95, lr: 0.000010, Loss: 0.368594, Valid MAE: 0.344544, Test MAE: 0.330790
Run: 01, Epoch: 96, lr: 0.000010, Loss: 0.366482, Valid MAE: 0.334473, Test MAE: 0.330790
Run: 01, Epoch: 97, lr: 0.000010, Loss: 0.362512, Valid MAE: 0.354489, Test MAE: 0.330790
Run: 01, Epoch: 98, lr: 0.000010, Loss: 0.365442, Valid MAE: 0.333468, Test MAE: 0.330790
Run: 01, Epoch: 99, lr: 0.000010, Loss: 0.363328, Valid MAE: 0.345675, Test MAE: 0.330790
Run: 01, Epoch: 100, lr: 0.000010, Loss: 0.363381, Valid MAE: 0.339100, Test MAE: 0.330790
Run: 01, Epoch: 101, lr: 0.000010, Loss: 0.362842, Valid MAE: 0.339889, Test MAE: 0.330790
Run: 01, Epoch: 102, lr: 0.000010, Loss: 0.361726, Valid MAE: 0.332972, Test MAE: 0.330790
Run: 01, Epoch: 103, lr: 0.000010, Loss: 0.361231, Valid MAE: 0.342809, Test MAE: 0.330790
Run: 01, Epoch: 104, lr: 0.000010, Loss: 0.362273, Valid MAE: 0.332672, Test MAE: 0.330790
Run: 01, Epoch: 105, lr: 0.000010, Loss: 0.362473, Valid MAE: 0.338344, Test MAE: 0.330790
Run: 01, Epoch: 106, lr: 0.000010, Loss: 0.358818, Valid MAE: 0.353757, Test MAE: 0.330790
Run: 01, Epoch: 107, lr: 0.000010, Loss: 0.362046, Valid MAE: 0.334069, Test MAE: 0.330790
Run: 01, Epoch: 108, lr: 0.000010, Loss: 0.359806, Valid MAE: 0.331453, Test MAE: 0.330790
Run: 01, Epoch: 109, lr: 0.000010, Loss: 0.359573, Valid MAE: 0.332687, Test MAE: 0.330790
Run: 01, Epoch: 110, lr: 0.000010, Loss: 0.362874, Valid MAE: 0.335317, Test MAE: 0.330790
Run: 01, Epoch: 111, lr: 0.000010, Loss: 0.360684, Valid MAE: 0.348625, Test MAE: 0.330790
Run: 01, Epoch: 112, lr: 0.000010, Loss: 0.357968, Valid MAE: 0.338129, Test MAE: 0.330790
Run: 01, Epoch: 113, lr: 0.000010, Loss: 0.357773, Valid MAE: 0.332904, Test MAE: 0.330790
Run: 01, Epoch: 114, lr: 0.000010, Loss: 0.356568, Valid MAE: 0.331471, Test MAE: 0.330790
Run: 01, Epoch: 115, lr: 0.000010, Loss: 0.358235, Valid MAE: 0.333934, Test MAE: 0.330790
Run: 01, Epoch: 116, lr: 0.000010, Loss: 0.358944, Valid MAE: 0.336952, Test MAE: 0.330790
Run: 01, Epoch: 117, lr: 0.000010, Loss: 0.355879, Valid MAE: 0.336020, Test MAE: 0.330790
Run: 01, Epoch: 118, lr: 0.000010, Loss: 0.355874, Valid MAE: 0.337893, Test MAE: 0.330790
Run: 01, Epoch: 119, lr: 0.000010, Loss: 0.355649, Valid MAE: 0.343860, Test MAE: 0.330790
Run: 01, Epoch: 120, lr: 0.000010, Loss: 0.354169, Valid MAE: 0.347905, Test MAE: 0.330790
Run: 01, Epoch: 121, lr: 0.000010, Loss: 0.351493, Valid MAE: 0.344193, Test MAE: 0.330790
Run: 01, Epoch: 122, lr: 0.000010, Loss: 0.354828, Valid MAE: 0.348572, Test MAE: 0.330790
Run: 01, Epoch: 123, lr: 0.000010, Loss: 0.353440, Valid MAE: 0.340977, Test MAE: 0.330790
Run: 01, Epoch: 124, lr: 0.000010, Loss: 0.353092, Valid MAE: 0.333867, Test MAE: 0.330790
Run: 01, Epoch: 125, lr: 0.000010, Loss: 0.351824, Valid MAE: 0.336117, Test MAE: 0.330790
Run: 01, Epoch: 126, lr: 0.000010, Loss: 0.354499, Valid MAE: 0.334774, Test MAE: 0.330790
Run: 01, Epoch: 127, lr: 0.000010, Loss: 0.351974, Valid MAE: 0.338421, Test MAE: 0.330790
Run: 01, Epoch: 128, lr: 0.000010, Loss: 0.352127, Valid MAE: 0.334600, Test MAE: 0.330790
Run: 01, Epoch: 129, lr: 0.000010, Loss: 0.350143, Valid MAE: 0.338847, Test MAE: 0.330790
Run: 01, Epoch: 130, lr: 0.000010, Loss: 0.348779, Valid MAE: 0.330265, Test MAE: 0.330790
Run: 01, Epoch: 131, lr: 0.000010, Loss: 0.349073, Valid MAE: 0.341282, Test MAE: 0.330790
Run: 01, Epoch: 132, lr: 0.000010, Loss: 0.350681, Valid MAE: 0.341811, Test MAE: 0.330790
Run: 01, Epoch: 133, lr: 0.000010, Loss: 0.350896, Valid MAE: 0.335900, Test MAE: 0.330790
Run: 01, Epoch: 134, lr: 0.000010, Loss: 0.348874, Valid MAE: 0.341414, Test MAE: 0.330790
Run: 01, Epoch: 135, lr: 0.000010, Loss: 0.348522, Valid MAE: 0.337233, Test MAE: 0.330790
Run: 01, Epoch: 136, lr: 0.000010, Loss: 0.347249, Valid MAE: 0.335526, Test MAE: 0.330790
Run: 01, Epoch: 137, lr: 0.000010, Loss: 0.349580, Valid MAE: 0.338748, Test MAE: 0.330790
Run: 01, Epoch: 138, lr: 0.000010, Loss: 0.348544, Valid MAE: 0.347075, Test MAE: 0.330790
Run: 01, Epoch: 139, lr: 0.000010, Loss: 0.349733, Valid MAE: 0.352057, Test MAE: 0.330790
Run: 01, Epoch: 140, lr: 0.000010, Loss: 0.351306, Valid MAE: 0.343291, Test MAE: 0.330790
Run: 01, Epoch: 141, lr: 0.000010, Loss: 0.351369, Valid MAE: 0.334243, Test MAE: 0.330790
Run: 01, Epoch: 142, lr: 0.000010, Loss: 0.348243, Valid MAE: 0.343270, Test MAE: 0.330790
Run: 01, Epoch: 143, lr: 0.000010, Loss: 0.346185, Valid MAE: 0.343538, Test MAE: 0.330790
Run: 01, Epoch: 144, lr: 0.000010, Loss: 0.345163, Valid MAE: 0.341700, Test MAE: 0.330790
Run: 01, Epoch: 145, lr: 0.000010, Loss: 0.345709, Valid MAE: 0.345228, Test MAE: 0.330790
Run: 01, Epoch: 146, lr: 0.000010, Loss: 0.342306, Valid MAE: 0.334641, Test MAE: 0.330790
Run: 01, Epoch: 147, lr: 0.000010, Loss: 0.345635, Valid MAE: 0.333638, Test MAE: 0.330790
Run: 01, Epoch: 148, lr: 0.000010, Loss: 0.348007, Valid MAE: 0.342026, Test MAE: 0.330790
Run: 01, Epoch: 149, lr: 0.000010, Loss: 0.343601, Valid MAE: 0.393310, Test MAE: 0.330790
Run: 01, Epoch: 150, lr: 0.000010, Loss: 0.344379, Valid MAE: 0.349981, Test MAE: 0.330790
Final results of Run 01:
Best Epoch: 63
Lowest Loss: 0.342306
Lowest Valid MAE: 0.328562
Final Test MAE: 0.330790

Run No. 2:
Seed: 1

# Params: 374529
Run: 02, Epoch: 01, lr: 0.000100, Loss: 0.626663, Valid MAE: 0.483865, Test MAE: 0.489520
Run: 02, Epoch: 02, lr: 0.000100, Loss: 0.552639, Valid MAE: 0.747812, Test MAE: 0.489520
Run: 02, Epoch: 03, lr: 0.000100, Loss: 0.536022, Valid MAE: 0.376308, Test MAE: 0.386130
Run: 02, Epoch: 04, lr: 0.000100, Loss: 0.525796, Valid MAE: 0.515583, Test MAE: 0.386130
