WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
Task start time:
2024-07-21 20:30:39
Namespace(All_num_layers=3, MLP1_num_layers=2, MLP2_num_layers=2, MLP3_num_layers=2, MLP4_num_layers=2, MLP_hidden=256, activation='relu', aggregate='mean', batch_size=64, data_dir='pyg_data/ocelot', device=0, dropout=0.0, epochs=150, log_steps=1, lr=0.0001, method='HGNNP', normalization='ln', output_hidden=128, output_num_layers=3, runs=3, seed=0, target=14, wd=0.0)
/home/jwchen/software/anaconda3/envs/mhnn/lib/python3.8/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)

Run No. 1:
Seed: 0

# Params: 374529
Run: 01, Epoch: 72, lr: 0.000013, Loss: 0.406396, Valid MAE: 0.373384, Test MAE: 0.333244
Run: 01, Epoch: 73, lr: 0.000013, Loss: 0.406996, Valid MAE: 0.335093, Test MAE: 0.333244
Run: 01, Epoch: 74, lr: 0.000013, Loss: 0.407819, Valid MAE: 0.332182, Test MAE: 0.333025
Run: 01, Epoch: 75, lr: 0.000013, Loss: 0.407201, Valid MAE: 0.347237, Test MAE: 0.333025
Run: 01, Epoch: 76, lr: 0.000013, Loss: 0.406414, Valid MAE: 0.335574, Test MAE: 0.333025
Run: 01, Epoch: 77, lr: 0.000013, Loss: 0.404256, Valid MAE: 0.382342, Test MAE: 0.333025
Run: 01, Epoch: 78, lr: 0.000013, Loss: 0.405792, Valid MAE: 0.355481, Test MAE: 0.333025
Run: 01, Epoch: 79, lr: 0.000013, Loss: 0.404537, Valid MAE: 0.370492, Test MAE: 0.333025
Run: 01, Epoch: 80, lr: 0.000013, Loss: 0.405266, Valid MAE: 0.343848, Test MAE: 0.333025
Run: 01, Epoch: 81, lr: 0.000011, Loss: 0.400853, Valid MAE: 0.332700, Test MAE: 0.333025
